Percentile	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0
f86a5ea6be53de98f71e0eb2c0481096	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	84.0	1.0	1.0	1.0	159.0	317.0	1.0	1.0	1.0	1.0	1.0
f182691eed411781bd2cbdc8565dbad0	66.0	66.0	66.0	66.0	66.0	51.0	51.0	51.0	51.0	51.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
5ed8e8404a616401f70bf8999e19061a	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	69.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
929be1a9d7680b034defb1f0179c4e69	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	181.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
14af8403e4d5ae6e569a032ca62e1731	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	9.0	9.0	9.0	9.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	7.0	26.5	70.0	1.0	1.0	1.0	1.0	1.0	1.0	4.5	8.0	11.5	15.0
2e777d6706de638960e0bc1410a4ce02	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	29.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
42a021e2f3e00659b2e75663949b69c1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	59.0	1.0	1.0	1.0	17.0	33.0	1.0	1.0	1.0	1.0	1.0
5db9c233b053cf0be20276e3a4a4230c	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	87.0	87.0	87.0	87.0	87.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
cdde4f1cf073794251ba5ac1113c6521	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	6.25	11.5	16.75	22.0
d67638111d62bf15cdb7bf2cde8a9e23	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	35.0	69.0	1.0	1.0	1.0	1.0	1.0
686e3ad0ac937f1afb0f2bbd34799abe	13.0	13.0	13.0	13.0	13.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
41ff94576e12c17b9b392ceec368d280	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	152.0	1.0	1.0	1.0	1.0	1.0	1.0	35.0	69.0	103.0	137.0
6ba697432336147191f840d32dcec133	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	27.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
01467c43e95bd11b4a31414c81ed9071	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1021.0	1021.0	1021.0	1021.0	1021.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	17.0	33.0	49.0	65.0
cb912191fe1eddaa2637ff8d4bf72bf4	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	39.5	78.0	116.5	155.0
84cc69d32097e2cdeec530fd6bd67369	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	14.0	14.0	14.0	14.0	14.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
f518e8400e6ff70ef9cebf91c2824230	55.0	55.0	55.0	55.0	55.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
11ad3fe8e44dbf71610fabc4c37bab35	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	37.0	37.0	37.0	37.0	37.0	1.0	1.0	1.0	20.5	85.0	1.0	11.0	21.0	28.5	36.0	5.0	34.75	64.5	94.25	124.0
9576d01dda8aacb7afec84326bd26be2	1.0	1.0	1.0	1.0	1.0	12.0	12.0	12.0	12.0	12.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
78b887a3f13b18bcf5490886c56f1ddf	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
ab44e7d39407ed008e3e0c1dc9da25e8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	19.0	37.0	1.0	1.0	1.0	1.0	1.0
8c4bd86a8daacd6fc5f8963b6b8abf91	6.0	6.0	6.0	6.0	6.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
8b9a587ec5fb25d5699b30823ec09cea	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	22.0	43.0	64.0	85.0
fedd5fcfc8a93aab4f1090e668d16752	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	17.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
617f161ec6a258b2e0c03ede94b4b339	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	13.75	26.5	39.25	52.0
efcf8adb0da3d32e0235478cd24fa7e1	1.0	1.0	1.0	1.0	1.0	8.0	8.0	8.0	8.0	8.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
f85f1c7845dd6111028fa404769a9dc3	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	40.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
86377de1047373a0c1f5c00e69fba574	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	23.0	23.0	23.0	23.0	23.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
50f204eb580ce7d0b386c7214cce0689	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	58.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0c0f187550f76e422340cf4d24370fd5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	51.5	350.0	1.0	1.0	1.0	1.0	1.0	1.0	35.5	70.0	104.5	139.0
a9e218af4de6ce86bd5804f3cf40520a	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	24.5	48.0	67.0	86.0	1.0	1.0	1.0	1.0	1.0
64ba734d90b83f46c705ea8c0140fd2a	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	14.25	27.5	40.75	54.0
e23a25b549884ec768c215ed44ef950c	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	7.0	7.0	7.0	7.0	7.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
7c35a3a6b9de4665848f212af2830054	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	58.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
a11d4ab75605c451ae5a9c6dd6572b88	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	35.0	69.0	1.0	1.0	1.0	1.0	1.0
ab08ca326f140ed30f9b211f8124ec2f	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	28.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
4e38c99a820b3bad17f48dd6d7aaa156	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
42188f84d0b6ecdd0182a373c0683d1b	1.0	1.0	1.0	1.0	1.0	179.0	179.0	179.0	179.0	179.0	1.0	1.0	1.0	1.0	1.0	21.0	21.0	21.0	21.0	21.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	356.0	1.0	61.5	122.0	129.0	136.0	1.0	1.0	1.0	1.0	1.0
c997b6e1fa4dfd7e4f08db499db77c37	21.0	21.0	21.0	21.0	21.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	7.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
30cdb98ed1916ad8f77f2078db15b363	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	9.0	9.0	9.0	9.0	6.0	6.0	6.0	6.0	6.0	1.0	1.0	1.0	4.5	20.0	1.0	1.0	1.0	1.0	1.0	1.0	6.0	11.0	16.0	21.0
ec04400b21bb60aedea845b28de4eeef	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	30.0	30.0	30.0	30.0	30.0	1.0	1.0	1.0	1.0	32.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
d9e2a127f46d3340422c3d032e32ea69	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	83.0	83.0	83.0	83.0	83.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
37c1b4170557e839516805958c99ba0d	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	56.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
0b269d68daeb6de1746dd73e72e78833	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	49.0	1.0	1.0	1.0	1.0	1.0	1.0	13.5	26.0	38.5	51.0
5437b057eae69ba924c4f8a7660b031b	19.0	19.0	19.0	19.0	19.0	25.0	25.0	25.0	25.0	25.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	20.0	20.0	20.0	20.0	20.0	1.0	1.0	1.0	1.0	14.0	1.0	1.0	1.0	1.0	1.0	1.0	3.75	6.5	9.25	12.0
d5cc8ba2b8d2e58f0d5874bfb47ddcf7	530.0	530.0	530.0	530.0	530.0	181.0	181.0	181.0	181.0	181.0	1.0	1.0	1.0	1.0	1.0	4178.0	4178.0	4178.0	4178.0	4178.0	209.0	209.0	209.0	209.0	209.0	1.0	56.0	86.0	294.5	8304.0	1.0	1.0	1.0	385.5	770.0	1.0	2686.0	5371.0	8056.0	10741.0
1e1a02b4dacec4202f0b140834ea4bdf	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	17.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
7969ee25ebef6d060148f70f21abe203	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	58.0	58.0	58.0	58.0	58.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	115.0	500.0	1.0	1.0	1.0	18.0	35.0	1.0	5395.25	10789.5	16183.75	21578.0
9e75279bca6516e8e81dcdce03466aa7	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	25.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
649da8f0e119b044c550e5088f630baa	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	54.0	54.0	54.0	54.0	54.0	1.0	1.0	1.0	10.0	243.0	1.0	1.0	1.0	1.0	1.0	1.0	98.5	196.0	293.5	391.0
68d3f5676f0f1043bfb7e88fef44186c	1.0	1.0	1.0	1.0	1.0	82.0	82.0	82.0	82.0	82.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
6b0d49b23f2e8a773f518ac7934218d2	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	11.0	742.0	1.0	1.0	1.0	6.0	11.0	1.0	1.0	1.0	1.0	1.0
14b4d2b82b4d565a0c4b3f5835980d57	458.0	458.0	458.0	458.0	458.0	12792.0	12792.0	12792.0	12792.0	12792.0	1.0	1.0	1.0	1.0	1.0	3322.0	3322.0	3322.0	3322.0	3322.0	1130.0	1130.0	1130.0	1130.0	1130.0	117.0	162.5	603.0	1366.5	2270.0	149.0	316.5	484.0	5263.0	10042.0	84.0	404.75	725.5	1046.25	1367.0
e1bc8b96904cd0c698da262a3b0d9908	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	11.0	1.0	1.0	1.0	1.0	1.0	1.0	5.75	10.5	15.25	20.0
8f741b976e01fdd50c82c3e87761847b	13.0	13.0	13.0	13.0	13.0	6.0	6.0	6.0	6.0	6.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	1.0	1.0	1.0	7.0	13.0	1.0	1.0	1.0	1.0	1.0
8f388830eda8abd8eab6c0fbc498186f	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	26.0	26.0	26.0	26.0	26.0	1.0	1.0	1.0	1.0	56.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1e4eddcea1f88c5dca4b727d4ed69583	1.0	1.0	1.0	1.0	1.0	12.0	12.0	12.0	12.0	12.0	1.0	1.0	1.0	1.0	1.0	55.0	55.0	55.0	55.0	55.0	13.0	13.0	13.0	13.0	13.0	1.0	10.5	36.0	45.5	201.0	6.0	10.0	14.0	34.0	54.0	1.0	6.0	11.0	16.0	21.0
05817147c54140205f42530af3f6ca9b	1.0	1.0	1.0	1.0	1.0	26.0	26.0	26.0	26.0	26.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
54743d8c9db6b224af9968de03fb7fdd	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	52.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
ff0d70ce9906a2477ffdcce534052eef	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	7.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1fe90f12ccd8ef2ee74624721b8ed7f3	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	55.0	55.0	55.0	55.0	55.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	89.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
93c368bba40f1731dc57c15fa822c3c6	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	11.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
fd73b759e228b1cd27923683bb870c1d	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	42.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
647436f1e43fa3733a02174ab792f2be	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	22.0	43.0	1.0	1.0	1.0	1.0	1.0
70698ff09194e5c5313a2409396c3eca	113.0	113.0	113.0	113.0	113.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
27d12a7f808e81c066852ce5a0f0509a	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.5	8.0	1.0	1.0	1.0	1.0	1.0
b22416e305702b1ac4e6353a2c4f5361	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	33.0	71.0	1.0	1.0	1.0	1.0	1.0	1.0	7.0	13.0	19.0	25.0
13e0f1273c4cb107febc04a0d663bbf8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	11.5	22.0	47.5	73.0	1.0	1.0	1.0	1.0	1.0
a77a8e196236dfb814703b691d491150	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	8.0	15.0	22.0	29.0
